Fecha,Andalucia,Aragon,Canarias,Cantabria,Castilla y Leon,Castilla-La Mancha,Cataluna,Ceuta,Melilla,Comunidad de Madrid,Comunidad Foral de Navarra,Comunitat Valenciana,Extremadura,Galicia,Illes Balears,La Rioja,Pais Vasco,Principado de Asturias,Region de Murcia,Espana
28/05/2021,6,1,0,0,2,1,6,0,0,5,0,0,0,0,0,0,2,0,0,23
29/05/2021,5,1,0,0,0,1,2,1,0,4,3,0,0,0,0,0,5,0,0,22
30/05/2021,5,0,1,1,0,3,1,0,0,10,1,0,2,1,0,0,5,0,0,30
31/05/2021,7,4,1,0,2,0,5,0,0,11,0,0,0,2,0,0,8,0,0,40
01/06/2021,6,1,0,0,3,1,2,0,0,5,1,2,0,2,0,0,1,0,1,25
02/06/2021,7,0,0,0,2,3,4,1,0,6,0,0,0,2,0,0,6,2,0,33
03/06/2021,5,1,2,0,1,1,2,0,0,7,1,1,0,1,0,2,4,1,0,29
04/06/2021,7,3,1,0,2,3,2,0,0,7,1,0,0,2,0,0,4,1,0,33
05/06/2021,5,2,1,0,2,2,1,0,0,5,0,1,0,0,1,1,4,0,1,26
06/06/2021,8,4,1,0,2,1,2,0,0,5,0,0,0,0,0,0,2,1,0,26
07/06/2021,8,2,1,1,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,19
08/06/2021,6,0,2,0,0,2,4,0,0,7,0,1,0,1,0,1,5,0,1,30
09/06/2021,5,3,1,0,2,0,0,0,0,3,0,0,0,0,0,0,4,0,0,18
10/06/2021,8,0,1,0,2,1,5,0,0,4,0,1,0,2,0,0,2,0,0,26
11/06/2021,3,2,0,0,2,1,0,0,0,3,0,0,0,0,0,0,1,0,0,12
12/06/2021,9,1,1,0,1,3,2,0,0,3,0,0,0,0,0,0,2,0,0,22
13/06/2021,4,3,0,0,1,3,0,0,0,3,0,0,0,0,0,0,4,0,0,18
14/06/2021,2,1,1,0,1,1,2,0,0,7,0,1,0,0,0,0,2,0,0,18
15/06/2021,14,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,1,1,0,23
16/06/2021,4,1,0,1,0,0,4,0,0,5,1,1,0,0,1,0,2,1,0,21
17/06/2021,3,3,1,0,0,3,3,0,0,5,0,0,0,1,0,0,3,0,1,23
18/06/2021,1,0,0,1,0,0,2,0,0,6,0,1,2,2,0,0,3,0,0,18
19/06/2021,2,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,1,0,9
20/06/2021,4,0,3,0,2,1,0,0,0,4,1,0,0,0,0,0,1,0,0,16
21/06/2021,9,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0,2,0,0,19
22/06/2021,3,0,1,0,1,0,2,0,0,4,0,0,0,0,0,1,7,0,0,19
23/06/2021,6,1,0,0,2,2,1,0,0,2,0,1,0,0,0,1,2,0,0,18
24/06/2021,3,1,1,0,1,2,1,0,0,2,0,1,0,1,0,1,0,1,0,15
25/06/2021,4,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,2,0,0,13
26/06/2021,5,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,13
27/06/2021,4,1,1,0,3,0,0,0,0,4,0,1,0,1,1,0,3,0,0,19
28/06/2021,6,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,4,0,0,16
29/06/2021,3,0,1,0,1,0,2,0,0,2,0,1,0,0,0,0,3,1,0,14
30/06/2021,5,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,2,0,1,13
01/07/2021,6,1,0,0,1,1,0,0,0,3,0,1,0,1,0,0,1,0,0,15
02/07/2021,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,6
03/07/2021,3,1,0,0,1,0,6,0,0,4,0,1,0,0,0,0,0,0,0,16
04/07/2021,0,0,2,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,9
05/07/2021,4,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0,2,0,0,12
06/07/2021,4,2,0,0,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,14
07/07/2021,5,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,10
08/07/2021,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,8
09/07/2021,6,0,0,0,1,1,2,0,0,2,0,2,1,0,0,0,0,0,0,15
10/07/2021,3,1,3,0,1,0,5,0,0,1,0,1,0,1,0,0,1,0,0,17
11/07/2021,2,3,0,0,2,1,2,0,0,1,0,1,0,0,0,0,2,1,0,15
12/07/2021,5,1,1,0,1,0,3,0,0,3,0,0,2,0,0,0,3,0,0,19
13/07/2021,3,0,0,0,1,2,6,0,0,1,0,1,0,1,1,0,2,1,1,20
14/07/2021,3,1,4,0,0,0,5,0,0,1,0,1,0,0,2,0,2,1,0,20
15/07/2021,2,0,2,0,2,0,7,0,0,3,0,1,0,1,0,0,2,0,0,20
16/07/2021,10,2,0,0,1,0,17,0,0,4,0,2,0,1,0,0,4,1,0,42
17/07/2021,4,1,1,0,1,0,9,0,0,1,0,0,0,0,1,0,1,0,2,21
18/07/2021,6,1,3,1,1,1,8,0,0,4,0,0,0,0,0,0,0,1,0,26
19/07/2021,5,2,0,0,3,0,18,0,0,2,0,2,0,0,1,0,1,0,0,34
20/07/2021,18,1,2,0,3,2,13,0,0,3,0,1,1,0,0,0,4,0,0,48
21/07/2021,6,5,1,0,2,1,17,0,0,4,1,4,0,1,1,0,8,2,0,53
22/07/2021,9,1,0,1,7,0,13,0,0,1,1,4,1,1,2,1,6,1,1,50
23/07/2021,5,2,2,0,4,0,20,0,0,5,0,4,0,4,1,0,2,0,0,49
24/07/2021,11,5,3,0,3,3,31,0,0,4,2,6,2,2,4,2,2,2,3,85
25/07/2021,8,1,1,0,6,1,29,0,0,6,0,1,2,1,0,1,1,1,0,59
26/07/2021,5,5,3,0,6,2,21,0,0,6,0,3,0,1,2,0,3,2,2,61
27/07/2021,19,2,3,0,6,0,23,0,0,8,0,4,2,2,3,0,6,2,1,81
28/07/2021,9,3,1,2,4,3,26,0,0,9,2,3,0,3,2,0,1,3,1,72
29/07/2021,10,6,0,1,3,1,25,0,0,10,2,3,0,2,4,3,3,1,1,75
30/07/2021,15,6,5,2,7,2,30,0,0,8,0,2,3,2,3,3,6,3,1,98
31/07/2021,13,4,3,0,6,0,26,0,1,10,0,5,0,4,2,4,4,2,2,86
01/08/2021,14,1,3,0,8,1,21,0,1,9,1,4,0,5,6,2,4,0,2,82
02/08/2021,13,8,5,1,7,3,21,0,0,10,0,7,1,6,3,2,1,2,2,92
03/08/2021,12,2,2,2,9,5,27,0,0,18,1,3,1,2,2,1,2,3,2,94
04/08/2021,26,5,3,0,9,5,32,0,0,12,2,6,2,3,5,1,8,2,2,123
05/08/2021,9,9,3,1,7,4,23,0,0,17,1,4,1,4,2,0,6,3,3,97
06/08/2021,21,8,5,0,9,6,25,0,0,18,0,6,2,4,3,3,1,0,3,114
07/08/2021,14,4,6,0,6,4,26,0,0,9,1,3,1,3,3,0,2,3,4,89
08/08/2021,20,4,2,0,6,3,17,0,0,9,0,7,1,1,2,1,2,2,2,79
09/08/2021,24,2,3,0,6,1,28,0,0,19,2,10,1,4,3,2,3,3,4,115
10/08/2021,23,5,6,1,5,4,29,0,0,13,1,5,0,2,5,2,2,0,2,105
11/08/2021,12,6,3,1,7,3,26,0,0,15,1,10,3,9,2,2,4,1,4,109
12/08/2021,27,7,8,0,6,10,27,2,0,17,0,7,0,2,4,0,8,0,3,128
13/08/2021,15,2,2,0,11,6,26,0,0,16,2,7,2,5,3,0,10,1,2,110
14/08/2021,23,3,2,0,6,8,27,0,0,14,1,6,3,7,1,1,8,2,1,113
15/08/2021,25,8,5,0,5,5,20,0,0,18,2,10,4,1,3,0,4,1,6,117
16/08/2021,22,6,3,1,7,8,16,0,0,18,0,9,1,3,8,0,5,2,2,111
17/08/2021,22,8,6,1,6,4,33,1,0,18,0,13,4,2,2,1,8,1,2,132
18/08/2021,21,4,3,2,6,3,24,1,0,18,0,5,5,4,4,2,2,2,3,109
19/08/2021,19,5,3,3,4,5,20,1,0,13,3,4,2,4,2,0,8,1,2,99
20/08/2021,22,3,5,0,8,4,16,0,0,17,1,3,2,3,2,0,4,0,5,95
21/08/2021,14,4,3,2,6,3,15,0,1,10,4,7,0,5,0,1,9,0,2,86
22/08/2021,15,3,3,0,5,4,10,1,1,8,1,5,5,3,2,0,6,5,0,77
23/08/2021,15,3,7,2,7,5,14,1,0,18,0,5,5,2,2,1,8,2,3,100
24/08/2021,13,1,2,2,7,8,17,0,0,17,0,4,5,2,3,1,4,0,2,88
25/08/2021,21,1,3,0,5,5,25,1,0,16,3,5,7,2,6,0,10,1,1,112
26/08/2021,15,3,4,0,9,7,12,0,0,13,1,6,3,2,2,1,7,0,3,88
27/08/2021,13,4,0,1,5,12,10,0,0,17,2,6,3,7,1,1,3,1,3,89
28/08/2021,9,2,1,1,10,6,15,0,0,10,2,6,1,2,2,1,4,2,3,77
29/08/2021,7,4,5,0,7,2,9,0,1,20,1,2,5,4,0,0,2,0,8,77
30/08/2021,27,2,3,1,7,4,10,0,0,16,2,7,3,0,2,0,7,1,3,95
31/08/2021,17,1,1,0,5,7,11,0,0,17,0,6,5,5,3,0,5,1,3,87
01/09/2021,19,1,1,1,5,6,14,0,0,17,1,11,3,3,2,0,4,1,3,92
02/09/2021,15,5,4,0,5,2,9,0,0,9,0,6,4,3,2,1,3,1,4,73
03/09/2021,11,2,3,0,4,4,12,1,0,13,2,7,5,4,3,0,6,0,1,78
04/09/2021,8,2,4,0,6,2,5,0,0,10,1,4,3,3,1,1,3,1,2,56
05/09/2021,8,2,2,0,4,6,10,1,0,12,1,3,2,4,0,0,4,0,0,59
06/09/2021,13,4,2,0,8,4,11,0,0,9,0,4,3,2,0,0,5,0,1,66
07/09/2021,7,3,3,0,2,4,10,0,0,8,1,7,0,3,3,0,10,0,0,61
08/09/2021,9,5,0,1,7,4,11,0,0,9,1,5,3,4,1,0,7,1,0,68
09/09/2021,12,2,0,0,3,5,12,0,2,14,1,3,4,2,0,0,7,0,0,67
10/09/2021,5,4,0,0,6,3,11,0,1,6,0,1,8,5,0,1,6,1,1,59
11/09/2021,6,4,1,0,5,3,7,0,0,1,0,2,4,2,1,0,5,0,1,42
12/09/2021,12,2,2,0,6,4,6,0,0,12,0,1,2,0,1,0,8,0,1,57
13/09/2021,7,2,1,0,5,4,5,0,0,5,1,1,2,1,2,1,3,2,2,44
14/09/2021,15,2,5,0,4,2,7,0,0,2,3,6,3,3,1,0,3,0,2,58
15/09/2021,7,1,1,0,8,2,7,0,1,7,0,3,9,2,2,0,6,2,2,60
16/09/2021,6,4,3,0,4,2,8,0,0,11,1,2,1,0,2,0,6,0,0,50
17/09/2021,2,2,2,0,5,4,6,0,0,7,1,1,5,4,2,0,6,0,1,48
18/09/2021,3,3,2,1,4,2,5,0,0,5,3,2,3,1,3,0,3,1,3,44
19/09/2021,10,2,1,0,2,3,4,0,0,11,1,2,4,1,2,0,3,0,0,46
20/09/2021,8,4,2,1,3,2,5,0,0,3,2,0,2,3,0,0,4,1,1,41
21/09/2021,7,3,2,1,2,3,7,0,0,5,1,7,0,0,0,0,3,1,1,43
22/09/2021,2,1,1,0,1,3,3,0,0,2,1,5,3,3,0,0,5,0,2,32
23/09/2021,8,1,3,1,2,4,2,0,0,2,0,1,0,1,0,0,4,0,0,29
24/09/2021,5,4,0,1,1,2,8,0,0,4,0,1,1,1,2,1,7,0,0,38
25/09/2021,3,5,0,0,3,3,5,0,0,3,0,0,0,1,0,0,5,1,0,29
26/09/2021,1,2,2,0,1,0,2,0,1,1,0,1,2,2,0,0,6,2,0,23
27/09/2021,3,1,1,0,2,2,3,1,0,2,0,2,1,2,1,0,1,0,0,22
28/09/2021,5,0,0,0,0,1,1,0,0,4,0,1,1,2,1,0,5,0,0,21
29/09/2021,4,2,0,0,0,1,4,0,0,3,0,2,3,1,1,0,1,0,4,26
30/09/2021,4,2,1,1,2,3,3,0,0,4,0,2,1,1,1,0,3,1,4,33
01/10/2021,5,2,2,0,1,2,1,0,1,5,1,1,2,0,0,0,4,1,1,29
02/10/2021,7,3,0,0,0,1,6,0,0,6,0,1,2,1,2,0,1,0,2,32
03/10/2021,2,5,2,0,1,1,1,0,0,3,0,3,0,0,1,0,1,0,0,20
04/10/2021,6,4,0,0,1,0,4,0,0,0,0,3,1,0,2,0,7,0,0,28
05/10/2021,2,0,1,0,0,0,3,0,0,1,0,3,0,0,0,0,2,0,1,13
06/10/2021,2,3,3,0,2,1,3,0,0,5,0,2,0,1,1,0,1,0,2,26
07/10/2021,5,2,0,0,1,1,2,0,0,6,1,2,3,0,1,0,2,2,0,28
08/10/2021,2,2,0,0,2,2,2,0,0,2,0,2,0,1,1,0,2,0,0,18
09/10/2021,3,0,1,0,1,1,1,0,0,3,0,3,0,0,1,0,1,1,1,17
10/10/2021,4,3,0,0,1,1,2,0,0,1,0,2,0,1,1,0,1,0,0,17
11/10/2021,4,2,0,0,2,1,1,0,0,3,0,3,0,1,0,0,3,1,0,21
12/10/2021,1,2,0,0,2,2,0,0,0,3,1,1,1,1,0,0,1,0,1,16
13/10/2021,2,3,2,0,2,1,3,0,1,2,1,0,0,2,1,0,1,2,0,23
14/10/2021,3,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,1,17
15/10/2021,3,3,0,0,0,0,2,0,0,5,0,1,0,0,0,0,3,0,1,18
16/10/2021,1,2,0,1,0,1,2,0,0,2,0,0,0,1,0,0,5,0,0,15
17/10/2021,2,0,0,0,2,2,3,0,0,0,1,1,0,1,0,0,2,0,1,15
18/10/2021,1,4,0,0,0,0,2,0,2,4,0,2,0,0,0,0,2,1,0,18
19/10/2021,2,0,0,0,1,1,3,0,0,2,0,1,0,0,0,0,7,1,0,18
20/10/2021,4,4,2,0,5,1,3,0,0,1,0,1,0,0,0,0,2,1,0,24
21/10/2021,2,2,2,0,2,0,0,0,1,0,0,4,1,1,0,0,5,0,1,21
22/10/2021,0,3,1,1,0,0,0,0,0,1,0,2,0,1,0,0,4,1,0,14
23/10/2021,3,0,0,0,2,0,3,0,0,3,1,0,0,0,0,0,2,0,2,16
24/10/2021,2,1,1,0,0,1,2,0,0,1,0,2,0,0,0,0,1,2,2,15
25/10/2021,0,0,0,0,1,1,1,0,0,6,0,4,1,1,0,0,1,0,0,16
26/10/2021,1,7,0,0,0,0,1,0,0,2,0,5,0,0,0,0,2,0,0,18
27/10/2021,0,1,1,0,0,1,2,0,0,3,1,1,0,1,1,0,2,0,2,16
28/10/2021,3,2,0,0,3,2,1,0,0,1,0,2,0,0,1,0,2,0,1,18
29/10/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,7
30/10/2021,0,2,0,0,2,2,1,0,0,4,0,2,0,0,0,0,5,0,1,19
31/10/2021,1,0,1,0,1,0,2,0,0,1,0,2,0,0,1,0,3,0,0,12
01/11/2021,2,2,0,0,1,0,3,0,0,0,0,3,0,1,1,0,1,0,1,15
02/11/2021,1,1,0,0,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,10
03/11/2021,4,0,0,0,4,0,2,0,0,3,0,2,0,0,1,0,3,0,0,19
04/11/2021,0,2,1,0,2,1,2,0,0,0,0,0,0,0,1,0,1,0,0,10
05/11/2021,1,2,1,0,1,0,1,0,0,4,0,1,0,0,0,0,0,0,1,12
06/11/2021,2,0,1,0,1,1,0,0,0,3,1,2,0,1,0,0,2,1,0,15
07/11/2021,1,2,4,0,1,3,1,0,0,0,0,1,0,0,3,1,2,0,0,19
08/11/2021,4,2,1,1,3,1,6,0,1,3,1,2,0,1,0,0,4,0,1,31
09/11/2021,2,0,2,0,1,1,4,0,0,4,0,4,0,0,0,0,7,0,0,25
10/11/2021,0,4,3,0,1,2,1,0,0,3,0,4,1,0,1,1,1,1,0,23
11/11/2021,1,1,0,0,2,1,6,0,0,5,1,1,0,0,0,0,0,1,0,19
12/11/2021,3,4,2,0,4,3,3,0,0,3,0,3,0,2,0,0,1,0,0,28
13/11/2021,0,3,1,1,1,2,3,0,0,2,0,3,1,0,0,0,1,0,0,18
14/11/2021,3,1,1,0,1,0,7,0,0,1,0,2,0,1,0,0,2,2,0,21
15/11/2021,5,1,5,0,2,0,2,0,0,2,0,2,0,0,0,0,1,2,1,23
16/11/2021,2,2,0,0,1,1,5,0,0,4,0,4,0,2,1,0,2,0,1,25
17/11/2021,1,2,2,0,4,0,1,0,0,4,1,4,0,1,0,1,0,0,1,22
18/11/2021,4,3,1,0,1,1,4,0,0,1,1,2,1,1,0,1,1,2,0,24
19/11/2021,1,1,2,0,0,0,4,0,0,0,0,1,0,0,1,0,2,0,1,13
20/11/2021,1,1,0,1,1,2,4,0,0,0,1,6,0,0,0,0,4,0,1,22
21/11/2021,3,3,1,0,2,3,3,0,0,1,0,6,1,0,0,0,2,0,2,27
22/11/2021,2,2,1,0,5,4,6,0,0,2,0,3,1,0,1,2,1,1,0,31
23/11/2021,3,1,1,0,2,2,7,0,0,1,1,1,0,2,1,0,2,0,1,25
24/11/2021,3,1,0,0,2,0,3,0,0,1,2,1,1,1,1,0,3,0,0,19
25/11/2021,1,3,2,0,2,1,3,0,0,3,0,5,0,1,0,0,5,1,0,27
26/11/2021,3,5,1,0,3,0,6,1,0,2,1,3,1,1,0,0,4,1,0,32
27/11/2021,1,4,1,0,4,5,3,1,0,0,0,3,0,2,0,1,3,0,0,28
28/11/2021,3,2,1,0,3,0,2,0,0,0,1,0,0,1,2,0,4,2,0,21
29/11/2021,1,4,1,1,4,1,10,0,0,3,0,6,2,0,1,0,4,0,2,40
30/11/2021,4,5,3,0,4,2,9,0,0,3,0,4,1,1,0,1,4,3,0,44
01/12/2021,3,2,1,1,1,2,8,0,0,2,1,8,0,4,1,0,2,0,1,37
02/12/2021,1,4,2,1,5,2,6,0,0,5,1,2,0,2,0,0,3,1,1,36
03/12/2021,1,7,3,1,3,0,11,0,0,3,0,5,0,3,0,0,1,2,0,40
04/12/2021,5,4,2,1,3,2,6,0,1,2,1,3,0,2,0,0,2,2,0,36
05/12/2021,2,3,1,0,6,0,8,0,0,5,0,5,0,4,2,0,6,0,1,43
06/12/2021,1,4,2,0,4,3,7,0,0,4,1,7,0,3,4,0,6,3,2,51
07/12/2021,6,3,2,0,6,1,5,0,0,5,0,9,1,1,1,0,4,1,1,46
08/12/2021,3,1,3,0,9,1,6,0,1,3,1,7,0,2,0,0,1,7,0,45
09/12/2021,7,8,2,0,2,0,9,0,0,3,0,5,0,3,0,0,6,2,4,51
10/12/2021,4,2,2,0,9,2,7,0,0,3,1,4,0,5,0,0,5,3,2,49
11/12/2021,7,7,2,0,2,1,10,0,0,1,0,7,1,4,2,0,1,1,2,48
12/12/2021,6,3,0,1,7,1,13,0,0,0,2,5,0,1,1,0,2,0,0,42
13/12/2021,6,2,2,1,3,1,18,0,1,7,0,10,4,3,0,1,2,1,0,62
14/12/2021,7,6,3,0,5,2,13,0,0,6,0,8,1,2,0,0,3,4,2,62
15/12/2021,3,4,1,1,2,2,15,0,0,4,0,3,0,2,0,0,6,3,2,48
16/12/2021,4,6,6,0,8,0,22,1,0,5,1,12,1,4,6,1,5,3,1,86
17/12/2021,6,6,4,0,3,1,21,0,1,5,2,7,0,5,4,1,3,3,4,76
18/12/2021,8,4,5,0,2,1,14,0,0,7,2,6,0,2,2,0,8,1,2,64
19/12/2021,7,5,3,0,6,0,17,0,0,2,2,6,1,5,3,1,7,3,4,72
20/12/2021,9,9,3,0,8,3,22,0,0,4,1,6,0,6,1,2,7,2,4,87
21/12/2021,10,3,2,1,8,3,12,0,2,10,2,6,1,3,2,1,3,3,2,74
22/12/2021,11,3,7,1,2,1,24,0,0,4,1,5,0,3,3,1,3,1,4,74
23/12/2021,10,3,1,0,3,7,18,0,0,5,3,9,2,1,3,1,6,5,3,80
24/12/2021,12,2,4,0,1,3,21,0,0,4,1,6,0,2,2,1,8,3,5,75
25/12/2021,11,4,5,0,9,3,15,0,1,3,1,9,0,3,3,0,3,6,6,82
26/12/2021,6,9,3,1,5,3,18,0,0,3,3,9,1,4,5,0,6,2,2,80
27/12/2021,5,3,2,0,11,3,18,0,1,11,4,11,0,3,5,1,10,4,4,96
28/12/2021,13,6,5,0,6,1,19,0,0,6,1,7,1,5,0,3,7,7,6,93
29/12/2021,12,11,5,2,4,3,18,0,0,7,1,15,0,5,1,2,9,4,5,104
30/12/2021,10,4,9,1,3,3,21,0,0,4,2,16,2,5,0,2,6,6,4,98
31/12/2021,9,3,3,0,6,4,24,0,0,2,1,9,1,4,4,2,11,5,3,91
01/01/2022,8,8,7,0,6,4,21,0,0,3,2,12,3,3,1,0,12,6,5,101
02/01/2022,14,8,4,2,9,3,25,0,0,2,2,8,4,3,3,1,8,1,4,101
03/01/2022,12,10,8,0,6,4,31,1,0,10,5,17,2,7,1,0,15,3,5,137
04/01/2022,12,13,11,2,10,5,33,0,1,7,2,11,3,12,0,1,12,2,1,138
05/01/2022,15,9,8,1,6,8,18,1,0,6,1,12,4,10,0,1,12,3,5,120
06/01/2022,10,11,5,1,12,5,19,0,0,11,1,10,0,3,4,2,14,4,2,114
07/01/2022,16,6,10,3,10,4,16,0,1,15,3,6,0,2,2,2,18,4,4,122
08/01/2022,18,7,10,1,12,5,24,0,0,7,3,16,3,6,1,0,14,9,4,140
09/01/2022,14,10,7,4,10,7,27,0,0,8,6,5,2,6,2,1,16,3,6,134
10/01/2022,14,15,8,3,19,5,32,0,0,9,4,13,6,3,0,2,28,6,5,172
11/01/2022,19,14,7,2,12,7,31,0,0,14,4,10,8,4,2,2,14,1,2,153
12/01/2022,19,8,14,2,11,3,35,0,0,19,3,9,1,5,1,1,23,0,5,159
13/01/2022,16,14,11,2,12,9,26,1,0,17,6,10,5,4,10,1,20,6,8,178
14/01/2022,20,13,14,1,17,8,32,1,1,19,2,23,1,6,3,1,20,2,1,185
15/01/2022,20,10,11,2,12,14,36,0,0,17,2,10,6,2,2,0,24,4,3,175
16/01/2022,29,19,9,1,16,15,26,0,0,22,9,22,3,5,2,3,21,3,6,211
17/01/2022,29,17,7,0,24,8,41,0,0,27,7,15,3,3,4,1,15,7,7,215
18/01/2022,30,16,10,1,13,11,46,0,0,19,3,14,6,2,2,1,19,7,5,205
19/01/2022,27,19,9,2,19,14,33,1,1,22,4,17,8,9,2,3,19,5,7,221
20/01/2022,34,14,4,0,15,11,39,1,0,17,4,16,7,4,2,2,22,5,8,205
21/01/2022,29,19,14,2,16,16,27,2,0,23,8,23,4,8,1,2,17,10,4,225
22/01/2022,26,16,11,0,5,11,26,0,0,17,4,14,6,3,6,2,16,13,4,180
23/01/2022,27,15,8,0,17,6,48,0,0,12,1,22,4,9,2,1,13,9,7,201
24/01/2022,36,23,9,7,12,15,29,0,1,24,4,25,9,4,5,0,21,5,8,237
25/01/2022,28,16,13,7,17,6,47,0,2,21,5,17,6,7,2,0,26,16,6,242
26/01/2022,34,20,9,4,21,14,44,0,0,21,4,12,1,7,0,1,18,6,11,227
27/01/2022,21,16,8,4,15,15,44,0,0,17,5,23,5,6,4,0,17,3,10,213
28/01/2022,30,15,15,6,17,6,47,0,1,23,6,22,6,12,4,1,14,8,5,238
29/01/2022,27,12,12,2,16,12,43,2,0,18,4,31,7,7,1,1,27,5,6,233
30/01/2022,28,15,7,4,12,16,32,0,0,22,3,25,1,6,6,4,22,7,14,224
31/01/2022,32,13,6,0,17,13,54,0,2,24,7,24,4,9,3,1,23,13,10,255
01/02/2022,41,10,8,4,25,18,42,0,1,20,3,19,4,4,3,1,27,7,8,245
02/02/2022,33,15,11,4,17,12,31,1,2,22,3,32,5,5,1,1,17,10,6,228
03/02/2022,27,19,14,3,14,8,33,0,2,18,4,15,9,10,5,3,26,14,8,232
04/02/2022,33,24,6,6,15,8,34,0,1,18,3,24,5,8,3,1,20,6,3,218
05/02/2022,24,19,7,6,15,11,39,0,2,23,3,22,2,1,1,0,18,7,4,204
06/02/2022,30,12,5,4,10,13,28,0,1,16,7,32,1,10,2,1,20,6,15,213
07/02/2022,37,16,8,3,14,4,25,0,1,13,1,19,4,19,2,0,22,6,13,207
08/02/2022,30,17,6,5,12,10,29,0,0,13,7,17,9,7,1,2,27,5,8,205
09/02/2022,39,12,4,8,11,11,36,1,0,24,1,22,3,4,3,1,24,9,5,218
10/02/2022,28,12,4,3,10,10,30,0,3,14,5,20,0,7,4,3,17,4,4,178
11/02/2022,29,15,14,4,12,10,39,1,2,17,5,10,3,10,2,0,20,8,4,205
12/02/2022,27,4,5,4,12,6,18,0,0,11,4,21,5,8,5,0,11,7,4,152
13/02/2022,27,8,6,2,10,6,27,0,1,17,5,15,5,6,1,1,17,2,3,159
14/02/2022,24,14,4,1,8,6,33,0,0,5,1,12,1,4,4,1,17,5,8,148
15/02/2022,29,19,7,3,11,9,22,0,0,14,1,19,6,6,0,0,23,7,7,183
16/02/2022,26,12,6,4,10,11,23,0,0,8,1,10,2,6,4,0,15,3,4,145
17/02/2022,21,11,5,2,12,2,20,0,0,10,5,7,4,7,0,1,17,2,5,131
18/02/2022,14,6,1,3,8,8,14,0,0,8,1,16,2,2,1,0,7,3,1,95
19/02/2022,16,11,3,1,5,3,11,0,0,9,0,7,3,2,2,0,5,9,4,91
20/02/2022,11,11,1,1,6,3,22,0,0,10,2,13,2,3,0,0,4,3,6,98
21/02/2022,18,11,6,6,7,2,17,0,0,6,1,8,1,0,0,0,5,2,3,93
22/02/2022,27,9,5,0,6,3,16,0,0,10,0,11,2,6,5,0,10,3,3,116
23/02/2022,13,8,2,0,4,3,16,0,0,11,1,12,3,3,1,1,10,1,3,92
24/02/2022,15,16,3,0,5,2,10,0,0,0,1,5,2,9,2,1,8,7,3,89
25/02/2022,13,6,2,3,7,1,11,0,0,3,1,10,1,2,0,0,18,9,2,89
26/02/2022,10,3,0,1,3,0,12,1,0,3,1,5,3,6,0,0,20,3,2,73
27/02/2022,10,8,4,0,2,5,8,0,0,1,0,3,1,1,2,0,12,2,2,61
28/02/2022,17,10,2,0,7,7,11,0,1,9,1,6,1,3,1,0,13,3,5,97
01/03/2022,10,8,2,2,6,1,7,0,0,8,1,7,4,4,1,0,11,5,1,78
02/03/2022,12,5,3,1,0,4,6,0,1,6,1,3,1,3,1,1,8,1,2,59
03/03/2022,11,12,4,0,3,5,11,0,1,4,1,9,2,2,1,0,7,2,2,77
04/03/2022,8,11,1,0,6,2,11,0,1,6,1,3,1,2,1,0,5,1,2,62
05/03/2022,10,7,2,0,7,6,6,0,0,4,0,1,0,4,0,1,0,1,0,49
06/03/2022,14,6,1,1,1,4,9,0,1,6,1,6,1,10,1,0,1,2,0,65
07/03/2022,9,10,1,0,6,3,4,0,0,1,2,4,2,2,0,1,3,5,1,54
08/03/2022,11,7,3,0,3,0,12,0,0,4,0,3,0,2,4,0,5,4,1,59
09/03/2022,9,7,2,0,7,0,11,0,0,3,2,4,3,2,0,0,2,0,3,55
10/03/2022,10,5,5,1,3,1,5,0,0,3,1,5,2,7,3,0,0,3,2,56
11/03/2022,9,6,1,0,3,3,5,0,0,5,0,6,1,5,1,0,0,3,3,51
12/03/2022,9,3,3,1,3,0,8,0,0,4,1,3,2,3,2,0,3,0,2,47
13/03/2022,5,5,1,1,2,3,3,0,0,5,0,4,4,1,0,0,1,0,1,36
14/03/2022,6,4,1,1,4,4,4,0,1,2,1,1,2,4,0,0,0,2,2,39
15/03/2022,5,5,3,0,6,2,4,0,0,2,2,7,0,3,0,0,0,4,1,44
16/03/2022,7,5,1,0,2,4,3,0,0,2,0,5,2,4,2,0,6,1,1,45
17/03/2022,1,5,1,0,1,3,1,0,0,1,1,0,3,5,0,0,1,3,1,27
